request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
1014,1,48,2545,3297,false
1015,2,48,2545,3822,false
1016,3,48,2545,3825,false
1017,1,48,2552,3300,false
1018,1,48,2560,3303,false
1019,2,48,2560,3831,false
1020,3,48,2560,3837,false
1021,1,48,2568,3306,false
1022,1,48,2575,3309,false
1023,2,48,2575,3840,false
1024,3,48,2575,3846,false
1025,1,48,2582,3312,false
1026,1,48,2590,3315,false
1027,2,48,2590,3852,false
1028,3,48,2590,3855,false
1029,1,48,2598,3318,false
1030,1,48,2605,3321,false
1031,2,48,2605,3861,false
1032,3,48,2605,3867,false
1033,1,48,2612,3324,false
1034,1,48,2620,3327,false
